timestamp,rack_load_kw,outside_temp_c,humidity_pct,inlet_temp_c,water_available_l,required_cooling_kw,water_used_l
2025-11-25 08:19:22.696704,54.39491171795079,24.27262796621559,58.16386287263611,20.03032206196115,2605.4610817211974,43.51592937436064,174.06371749744255
2025-11-25 08:24:22.696704,173.48193654946866,23.1707772729645,44.042434349157475,24.573432916571647,753.1879299075011,139.64569861443238,209.46854792164856
2025-11-25 08:29:22.696704,92.92798005225612,38.72295625162628,51.63679094570912,24.461710452415502,1576.020426411362,75.03494972042814,300.1397988817126
2025-11-25 08:34:22.696704,85.12711058166128,20.135508651769506,45.71302647837264,20.432186153620354,1571.310954215007,68.10168846532903,272.40675386131613
2025-11-25 08:39:22.696704,44.70233400548538,34.88322244824887,57.63465029669956,21.764737849869192,2165.546285193758,35.76186720438831,143.04746881755324
2025-11-25 08:44:22.696704,193.30046375028596,42.41930289711412,62.475409114247746,29.215879129434263,2352.0020307931427,162.46418969438017,243.69628454157024
2025-11-25 08:49:22.696704,235.04012357335563,37.077175045549545,76.26948287610072,29.817039952044137,4972.498844970436,196.75765878675074,295.1364881801261
2025-11-25 08:54:22.696704,189.33892673572942,24.127049028040467,74.8167122270109,25.39896687503727,3430.713210840176,153.56959170113944,230.35438755170915
2025-11-25 08:59:22.696704,50.93842805472521,32.21540597439393,56.61460923492672,21.480618317067794,3361.809175162945,40.75074244378017,163.00296977512068
2025-11-25 09:04:22.696704,94.14385466406779,21.683417610240376,42.17060281570662,21.102437708610786,2787.261731701723,75.31508373125423,301.26033492501693
2025-11-25 09:09:22.696704,30.31925108748352,22.934276671629497,72.74149950732269,18.79962537782524,930.292820023303,30.0,120.0
2025-11-25 09:14:22.696704,108.82975362895294,27.170617860935664,49.81895566112286,22.78731371734525,576.0361747605614,87.06380290316235,130.59570435474353
2025-11-25 09:19:22.696704,207.74974900568782,33.190359149502235,37.47017022700676,27.94806179012796,4454.498299787974,172.1218918897422,258.1828378346133
2025-11-25 09:24:22.696704,128.56909963288376,30.012455122145184,78.7388539521957,24.14525500974439,3959.5015678644972,103.07316222092359,154.60974333138537
2025-11-25 09:29:22.696704,101.03012370187984,22.416039447102058,36.490491176795196,21.524412837495607,892.4972270969712,80.82409896150388,121.23614844225582
2025-11-25 09:34:22.696704,240.49392547235163,44.97321901733848,77.5380941371973,31.61440082236176,1146.3904475500294,203.81674161142396,305.7251124171359
2025-11-25 09:39:22.696704,190.67444382454457,37.299649881607294,74.2647793616059,28.086907729303242,3389.6728640846286,158.66991665359052,238.00487498038578
2025-11-25 09:44:22.696704,26.726110119997116,28.552943930161973,38.407021171467726,19.779633190832282,4508.9447588365965,30.0,120.0
2025-11-25 09:49:22.696704,242.4694492004193,22.689359495310768,47.27446635077001,27.236649867078924,2649.278872105323,198.83053416095382,298.24580124143074
2025-11-25 09:54:22.696704,120.38911408428706,44.07268139186688,58.55711748709298,26.630100841744856,1291.9748672512906,100.25644253004694,150.3846637950704
2025-11-25 09:59:22.696704,47.98410795510205,27.99056238387909,47.169718168313175,20.5174767949799,2652.8836130647596,38.38728636408164,153.54914545632656
2025-11-25 10:04:22.696704,234.85893277784837,40.818499784497014,66.18054230544601,30.55805726801334,3763.848724886191,197.72423212429874,296.5863481864481
2025-11-25 10:09:22.696704,245.84813026266337,22.974614422237686,45.55994839296868,27.428848094954073,4690.748139866769,201.8217763525618,302.73266452884275
2025-11-25 10:14:22.696704,146.51145097129182,26.597657718980933,75.26677918239095,24.17998958264786,1082.0925699417135,117.47914515100526,176.2187177265079
2025-11-25 10:19:22.696704,55.765797803102814,38.34196082834811,52.159014089913605,22.899024077793737,2723.4626028273906,44.612638242482255,178.45055296992905
2025-11-25 10:24:22.696704,197.77374576472627,25.110975366606887,35.95358948349035,25.933144903910428,585.827079264223,161.11871396764667,241.67807095147
2025-11-25 10:29:22.696704,47.52014707096727,31.315341300987875,73.11120438268293,21.163874143036264,4989.054888984241,38.016117656773815,152.06447062709526
2025-11-25 10:34:22.696704,82.14062510091767,32.18308959915205,50.22036413492337,22.722242923867118,2919.691740376689,65.71250008073415,262.8500003229366
2025-11-25 10:39:22.696704,71.07023486196792,30.094613872875655,61.27564883411837,21.861732169053848,4709.2125753266355,56.856187889574336,227.42475155829737
2025-11-25 10:44:22.696704,83.53904638153956,40.68851577205014,57.781707683914476,24.479265009671607,887.1894167522664,67.55013461973905,270.2005384789562
2025-11-25 10:49:22.696704,234.71651956439212,42.070451467223876,36.58950373253399,30.80275107602046,1248.2887647661535,197.9773422655444,296.9660133983166
2025-11-25 10:54:22.696704,163.97700754892855,32.5658289687265,55.104174008826135,26.072246095702443,3189.0481235815755,134.2899751826965,201.43496277404478
2025-11-25 10:59:22.696704,245.76490111830805,32.49142052226979,61.04755493572444,29.32888014918628,4937.2381318823145,204.60524111842588,306.90786167763883
2025-11-25 11:04:22.696704,168.83156034491248,25.397180394688846,56.32949971503008,24.832698492734266,2957.92380700329,136.31429601503137,204.47144402254705
2025-11-25 11:09:22.696704,45.32800374975058,27.76141878386189,76.03274793845046,20.365403906762403,2321.129376736775,36.262402999800464,145.04961199920186
2025-11-25 11:14:22.696704,141.00471271626748,30.414674490975113,65.63667240546143,24.723123406845723,4331.791190004257,113.88845528328257,170.83268292492386
2025-11-25 11:19:22.696704,171.11947118531026,31.314679553800637,71.36782908525068,26.107714758172538,3916.279772017861,140.05714908550704,210.08572362826055
2025-11-25 11:24:22.696704,186.4653546151373,26.69221044154403,68.96393396498246,25.7970562729143,4477.190712946706,151.86786810148132,227.801802152222
2025-11-25 11:29:22.696704,129.22558935521096,31.90503611685571,40.61022699673222,24.55003079757958,2193.387374984215,104.20551768053814,156.3082765208072
2025-11-25 11:34:22.696704,154.1254742270744,21.41606571244314,76.02427123533705,23.448232111571603,1844.6420473522858,123.30037938165952,184.95056907248926
2025-11-25 11:39:22.696704,52.662932002949155,35.45264813941971,39.19226907454576,22.19704690800191,1174.6190377536996,42.13034560235933,168.5213824094373
2025-11-25 11:44:22.696704,23.850519603672392,23.86659780418463,79.66252407510629,18.72734034498382,889.7761864894946,30.0,120.0
2025-11-25 11:49:22.696704,113.79216065496756,26.874415106451703,53.99046073315849,22.926569447489044,2848.7823516571416,91.03372852397405,136.55059278596107
2025-11-25 11:54:22.696704,146.74393343600758,44.388547274717894,36.79642335062917,27.747466792383882,2586.485463097943,123.0163469373819,184.52452040607284
2025-11-25 11:59:22.696704,245.66647631630835,35.8636706972443,38.544480013687306,29.99939319210119,2778.477197103772,205.53227084119848,308.2984062617977
2025-11-25 12:04:22.696704,25.378505713125435,21.546312425504123,69.13479742779485,18.32440271362584,3050.0124015450706,30.0,120.0
2025-11-25 12:09:22.696704,49.144290611248636,44.26439470867305,36.552033083893384,23.81865056618456,797.2409754468666,39.31543248899891,157.26172995599563
2025-11-25 12:14:22.696704,104.24518933688714,20.706421197202825,67.69464413986543,21.31109181291605,1506.410801356103,83.39615146950972,125.09422720426457
2025-11-25 12:19:22.696704,104.87653129258446,26.84773960923482,31.116239389198697,22.564609173550345,1996.1484778675679,83.90122503406758,125.85183755110137
2025-11-25 12:24:22.696704,37.156901858122566,26.304006501162018,51.947814446380704,19.747077374557307,655.4848961870966,30.0,120.0
2025-11-25 12:29:22.696704,78.3667873319122,37.49868085061141,45.22845229539303,23.634407663398772,3679.5564062287262,62.693429865529765,250.7737194621191
2025-11-25 12:34:22.696704,65.0317169274798,43.79111549218402,64.61579157092282,24.359491775535997,3880.819428716281,52.56461120528784,210.25844482115136
2025-11-25 12:39:22.696704,117.52242781135675,29.645743936687914,72.61187052351391,23.630045899791853,2433.759998929484,94.01794224908541,141.0269133736281
2025-11-25 12:44:22.696704,122.8130436599115,22.378745620275573,37.58991112904873,22.388270870451574,4646.1400451529835,98.2504349279292,147.3756523918938
2025-11-25 12:49:22.696704,21.833451782532773,42.488719325082386,42.857874290589194,22.37108193631779,4365.395716466794,30.0,120.0
2025-11-25 12:54:22.696704,126.57864037541401,21.283011569136306,33.42033777976597,22.31974792884382,3221.3148850746397,101.26291230033121,151.8943684504968
2025-11-25 12:59:22.696704,49.72201564488731,42.725948046144225,47.411464735407975,23.534070235024338,3547.1746360252164,39.77761251590985,159.1104500636394
2025-11-25 13:04:22.696704,57.65142113966745,33.54023537281072,75.31400901955456,22.014103920148845,3450.485570269522,46.12113691173396,184.48454764693588
2025-11-25 13:09:22.696704,38.74176125377206,20.213843471855487,47.96541520367196,18.59243914452198,3170.3703958846604,30.99340900301765,123.97363601207061
2025-11-25 13:14:22.696704,189.39315504308658,27.8859967699565,71.13553311596579,26.152925555714763,4080.5120311419428,154.7439123680414,232.1158685520621
2025-11-25 13:19:22.696704,129.14930028139912,23.00646332984007,76.52322693800822,22.76726467722398,4152.936050900684,103.31944022511931,154.97916033767896
2025-11-25 13:24:22.696704,71.66543373168895,22.63266097075762,72.5923784453482,20.39314954341908,1184.337445353709,57.332346985351165,229.3293879414047
2025-11-25 13:29:22.696704,233.40577497212428,37.29006338839478,34.45894787562344,29.794243676563926,527.9203495559083,195.41598549254533,293.123978238818
2025-11-25 13:34:22.696704,185.9398782311058,30.094503290140327,34.89319978304438,26.4564957872723,1743.3689512474114,152.4366462657931,228.65496939868962
2025-11-25 13:39:22.696704,163.31654123432028,37.28335765828932,46.75557522799981,26.989333181030677,4858.505686308949,135.13723275900225,202.70584913850337
2025-11-25 13:44:22.696704,110.08777805419092,35.066999045535,75.61173697892258,24.416910931274636,513.3286221478825,88.6955888402647,133.04338326039704
2025-11-25 13:49:22.696704,161.6481385211145,36.020044486811926,66.25060069332896,26.669934438206965,2254.7440331876737,133.32341247420206,199.98511871130307
2025-11-25 13:54:22.696704,69.2501827797307,21.982894231309707,52.17317601086671,20.16658615745117,2877.305822214422,55.40014622378456,221.60058489513827
2025-11-25 13:59:22.696704,112.03574025776787,37.85935247497424,75.74317510516596,25.053300105305564,3418.036752655862,91.20854236417266,136.81281354625898
2025-11-25 14:04:22.696704,236.77869680990506,43.692881751001416,51.105869181814285,31.209724222596485,3181.069295833409,200.2375437818188,300.3563156727282
2025-11-25 14:09:22.696704,143.96098641584274,44.90379620868245,75.59240231742285,27.7391986983702,4250.707137248203,120.77758718022949,181.16638077034423
2025-11-25 14:14:22.696704,98.47575464735408,21.669593848635255,59.959859547415,21.272948955621217,4807.81510204463,78.78060371788327,315.12241487153307
2025-11-25 14:19:22.696704,60.52208017495942,31.293108560623896,59.286335540926295,21.679504919123154,3777.270294121261,48.41766413996754,193.6706565598702
2025-11-25 14:24:22.696704,205.5906440007588,39.74259862223019,68.00143559904645,29.17214548447639,4098.956108219902,172.23073342732164,258.34610014098246
2025-11-25 14:29:22.696704,60.64259478017563,30.341787191287235,57.613601087640376,21.49406122946447,3031.255556186107,48.514075824140505,194.05630329656205
2025-11-25 14:34:22.696704,105.36391033072786,37.24298994638768,40.38632182567335,24.663154402506652,1223.103882907652,85.28585986834227,127.92878980251339
2025-11-25 14:39:22.696704,107.20626175707349,36.50998595617311,48.20253556342023,24.590247661517562,3190.3162032236837,86.65038089793515,129.9755713469027
2025-11-25 14:44:22.696704,234.67181035131583,38.13753766661863,41.38919193073053,30.01437994737636,2574.547620135361,196.7590182021172,295.1385273031758
2025-11-25 14:49:22.696704,145.8143409042887,43.386005700172475,60.52581213315493,27.509774776206044,3963.872616457976,121.91613488774004,182.87420233161004
2025-11-25 14:54:22.696704,231.7282671123435,41.071334948330374,70.39419356899838,30.483397674159814,1619.658961308126,195.10771020111451,292.66156530167177
2025-11-25 14:59:22.696704,228.7431981067572,21.729450556654577,47.73517462410877,26.495618035601204,2027.8192056915486,186.73798553880758,280.10697830821135
2025-11-25 15:04:22.696704,50.91061517474921,23.21260034181727,70.10428259368027,19.67894467535342,2487.8573226229587,40.72849213979937,162.91396855919749
2025-11-25 15:09:22.696704,176.08014512549303,22.841852349587572,37.18710428558944,24.611576274937235,2120.389167869526,141.78148051280027,212.67222076920038
2025-11-25 15:14:22.696704,167.7032663381049,31.900901246335238,69.93876160947713,26.088310902791243,3948.7590765450404,137.2950794246708,205.9426191370062
2025-11-25 15:19:22.696704,119.97548319373965,27.6554100895236,46.27219983555505,23.330101345654306,3132.332557443157,95.98038655499172,143.9705798324876
2025-11-25 15:24:22.696704,29.347846545953814,39.52894144735011,41.786276928243645,22.079702151308172,4100.1470692480025,30.0,120.0
2025-11-25 15:29:22.696704,66.291239296355,29.841504911632605,70.47548632725355,21.619950554180722,752.4473247390979,53.03299143708401,212.13196574833603
2025-11-25 15:34:22.696704,205.87547614617054,31.716017178369828,73.00350957820041,27.57822248152079,4619.4226636876365,170.06771463921763,255.10157195882644
2025-11-25 15:39:22.696704,36.18624382316764,43.94813081991975,47.11189964614522,23.237075916910655,823.7669785756226,30.0,120.0
2025-11-25 15:44:22.696704,57.131237983360045,22.92901498888408,41.090750334658885,19.87105251711122,2456.3256671635027,45.70499038668804,182.81996154675215
2025-11-25 15:49:22.696704,200.47274186155525,35.78586865070109,50.378557480867855,28.176083404602426,725.2804243133414,166.64231859614785,249.96347789422177
2025-11-25 15:54:22.696704,41.18985597348321,22.098128380135396,70.93817054431781,19.067219914966405,1415.15884659347,32.95188477878657,131.80753911514628
2025-11-25 15:59:22.696704,119.89329943438157,40.27097893661788,72.23074390816541,25.849927764698837,2705.089352620294,98.68953119455351,148.03429679183026
2025-11-25 16:04:22.696704,57.407338666264856,30.2188922406434,74.55164366234744,21.340071994779276,4206.182530432454,45.925870933011886,183.70348373204757
2025-11-25 16:09:22.696704,189.25453409296702,21.48657021499092,77.12289190652159,24.867495406716866,3758.741072971883,152.70487038444892,229.05730557667337
2025-11-25 16:14:22.696704,98.85943089437758,44.79733846204412,40.83125018741534,25.913844928183927,3241.138304096591,81.95831210777797,122.93746816166696
2025-11-25 16:19:22.696704,155.1251103266836,33.73148345431354,42.92350307440723,25.95130110393005,4327.561866355174,127.02703991724195,190.54055987586293
